f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
3.976143141137271e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.5359477123755826e-12,2.8571428571346942e-12,153,350,0,244147
3.913894324837911e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.211180124185024e-12,2.8571428571346942e-12,161,350,0,244139
3.8535645471913165e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",5.917159763278597e-12,2.8571428571346942e-12,169,350,0,244131
3.913894324837911e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.211180124185024e-12,2.8571428571346942e-12,161,350,0,244139
0.004175365348625573,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.007751937992187971,0.002857142859991837,128,349,1,244172
4.338394793907426e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.089979550085523e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.194244604264791e-12,2.8571428571346942e-12,139,350,0,244161
4.2462845010435406e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.184100418392535e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.812499999938965e-12,2.8571428571346942e-12,128,350,0,244172
4.255319148918062e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.33333333326389e-12,2.8571428571346942e-12,120,350,0,244180
4.273504273486011e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.474576271114623e-12,2.8571428571346942e-12,118,350,0,244182
0.00422832981393561,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.008130081308876992,0.002857142859991837,122,349,1,244178
4.2462845010435406e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.184100418392535e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.812499999938965e-12,2.8571428571346942e-12,128,350,0,244172
4.1152263374316255e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.352941176416524e-12,2.8571428571346942e-12,136,350,0,244164
4.19287211738284e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.310344827567628e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.771929824484457e-12,2.8571428571346942e-12,114,350,0,244186
4.273504273486011e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.474576271114623e-12,2.8571428571346942e-12,118,350,0,244182
4.273504273486011e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.474576271114623e-12,2.8571428571346942e-12,118,350,0,244182
4.514672686209867e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.0752688171927391e-11,2.8571428571346942e-12,93,350,0,244207
4.19287211738284e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.338394793907426e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.158004157986869e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.3290043289855895e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.928571428491709e-12,2.8571428571346942e-12,112,350,0,244188
4.415011037508102e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.70873786398341e-12,2.8571428571346942e-12,103,350,0,244197
4.2462845010435406e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.237288135575266e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.196721311408224e-12,2.8571428571346942e-12,122,350,0,244178
4.19287211738284e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.347826086937618e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.090909090826447e-12,2.8571428571346942e-12,110,350,0,244190
4.291845493543813e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.016064257011984e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",6.756756756711104e-12,2.8571428571346942e-12,148,350,0,244152
0.004504504508988719,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.010638297882865551,0.002857142859991837,93,349,1,244207
4.201680672251254e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.338394793907426e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.2462845010435406e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.405286343592928e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.61538461529216e-12,2.8571428571346942e-12,104,350,0,244196
4.175365344450208e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.301075268798706e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.69565217383743e-12,2.8571428571346942e-12,115,350,0,244185
4.0080160320480646e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",6.7114093959281126e-12,2.8571428571346942e-12,149,350,0,244151
4.1152263374316255e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.352941176416524e-12,2.8571428571346942e-12,136,350,0,244164
4.201680672251254e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.140786749465257e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
4.166666666649306e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.692307692248522e-12,2.8571428571346942e-12,130,350,0,244170
4.175365344450208e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.4742729306287506e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.0309278350409183e-11,2.8571428571346942e-12,97,350,0,244203
4.357298474926548e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.174311926521336e-12,2.8571428571346942e-12,109,350,0,244191
4.201680672251254e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.2462845010435406e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.228329809707281e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.098360655720909e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.246376811541694e-12,2.8571428571346942e-12,138,350,0,244162
4.291845493543813e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.357298474926548e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.174311926521336e-12,2.8571428571346942e-12,109,350,0,244191
4.347826086937618e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.090909090826447e-12,2.8571428571346942e-12,110,350,0,244190
4.1152263374316255e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.352941176416524e-12,2.8571428571346942e-12,136,350,0,244164
4.338394793907426e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.158004157986869e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.434589800423794e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.900990098911872e-12,2.8571428571346942e-12,101,350,0,244199
4.395604395585074e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.523809523718821e-12,2.8571428571346942e-12,105,350,0,244195
4.282655246234335e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.547008546935495e-12,2.8571428571346942e-12,117,350,0,244183
0.004201680676452935,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.007936507944381457,0.002857142859991837,125,349,1,244175
0.004246284505289825,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.008264462818113518,0.002857142859991837,120,349,1,244180
4.201680672251254e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.201680672251254e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.024144869199099e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",6.802721088389098e-12,2.8571428571346942e-12,147,350,0,244153
4.184100418392535e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.812499999938965e-12,2.8571428571346942e-12,128,350,0,244172
4.31965442762713e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.84955752204558e-12,2.8571428571346942e-12,113,350,0,244187
4.291845493543813e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.357298474926548e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.174311926521336e-12,2.8571428571346942e-12,109,350,0,244191
4.149377593343779e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.575757575700185e-12,2.8571428571346942e-12,132,350,0,244168
4.301075268798706e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.69565217383743e-12,2.8571428571346942e-12,115,350,0,244185
4.291845493543813e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.19287211738284e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.228329809707281e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.0650406503899795e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.042253521077168e-12,2.8571428571346942e-12,142,350,0,244158
4.434589800423794e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.900990098911872e-12,2.8571428571346942e-12,101,350,0,244199
4.140786749465257e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
4.040404040387716e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",6.8965517240903694e-12,2.8571428571346942e-12,145,350,0,244155
0.004237288139812554,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.008196721319604946,0.002857142859991837,121,349,1,244179
4.175365344450208e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.2462845010435406e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.158004157986869e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.301075268798706e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.69565217383743e-12,2.8571428571346942e-12,115,350,0,244185
4.228329809707281e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.201680672251254e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.1152263374316255e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.352941176416524e-12,2.8571428571346942e-12,136,350,0,244164
4.19287211738284e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.1067761806812875e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.299270072939423e-12,2.8571428571346942e-12,137,350,0,244163
4.201680672251254e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.444444444424692e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",9.999999999900001e-12,2.8571428571346942e-12,100,350,0,244200
4.175365344450208e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.228329809707281e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.338394793907426e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.1067761806812875e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.299270072939423e-12,2.8571428571346942e-12,137,350,0,244163
4.3290043289855895e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.928571428491709e-12,2.8571428571346942e-12,112,350,0,244188
4.255319148918062e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.33333333326389e-12,2.8571428571346942e-12,120,350,0,244180
4.255319148918062e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.33333333326389e-12,2.8571428571346942e-12,120,350,0,244180
4.132231404941604e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.462686567108489e-12,2.8571428571346942e-12,134,350,0,244166
0.004184100422576636,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.007812500007751466,0.002857142859991837,127,349,1,244173
4.291845493543813e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.31965442762713e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.84955752204558e-12,2.8571428571346942e-12,113,350,0,244187
0.1548387096785099,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.10000000000075,0.3428571428590204,1080,230,120,243220
0.008528784652415657,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.01680672269733776,0.005714285717126531,117,348,2,244183
0.1834862385333586,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.12526096033494233,0.3428571428590204,838,230,120,243462
0.0996784565923636,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.057998129093050514,0.35428571428755923,2014,226,124,242286
0.25022182786291,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.1814671814682349,0.40285714285884894,636,209,141,243664
0.2128378378391675,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.15107913669166537,0.3600000000018286,708,224,126,243592
0.10116731517684596,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.07669616519310221,0.14857142857386121,626,298,52,243674
0.11206077872913188,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.08392603129575543,0.16857142857380408,644,291,59,243656
0.08861859252981995,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.06367041198618767,0.14571428571672654,750,299,51,243550
0.10789980732349151,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.08139534883854448,0.1600000000024,632,294,56,243668
0.0954274353894723,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.07317073170872992,0.13714285714532246,608,302,48,243692
0.0238331678271622,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01826484018414267,0.03428571428847347,645,338,12,243655
0.03925417075752845,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.029895366219686255,0.05714285714555102,649,330,20,243651
0.030518819940934864,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.02369668246599732,0.04285714285987755,618,335,15,243682
0.029821073560576897,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.02286585366002612,0.04285714285987755,641,335,15,243659
0.025717111772451604,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.019667170954584468,0.037142857145608166,648,337,13,243652
0.015857284441990374,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.012139605464321489,0.022857142859934693,651,342,8,243649
0.008138351985741326,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.006319115325424457,0.01142857143139592,629,346,4,243671
0.01176470588429066,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.008955223882076186,0.017142857145665307,664,344,6,243636
0.017892644137141363,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.013719512196625427,0.02571428571706939,647,341,9,243653
0.01803607214625644,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.013888888890410666,0.02571428571706939,639,341,9,243661
0.006256517207494773,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004926108376018184,0.008571428574261224,606,347,3,243694
0.0169312169332975,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01344537815291858,0.022857142859934693,587,342,8,243713
0.01040582726532694,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.00818330605726975,0.014285714288530612,606,345,5,243694
0.023357664236428155,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.023880597017839164,0.022857142859934693,327,342,8,243973
0.008556149734741057,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.006837606839304552,0.01142857143139592,581,346,4,243719
0.02714932126990302,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.028753993613326666,0.02571428571706939,304,341,9,243996
0.015479876164038764,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.016891891895213205,0.014285714288530612,291,345,5,244009
0.00785854617090794,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.00598802395358385,0.01142857143139592,664,346,4,243636
