f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
4.132231404941604e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.462686567108489e-12,2.8571428571346942e-12,134,350,0,244166
3.984063745004048e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",6.578947368377771e-12,2.8571428571346942e-12,152,350,0,244148
0.004264392328340024,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.00840336135287056,0.002857142859991837,118,349,1,244182
4.166666666649306e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.692307692248522e-12,2.8571428571346942e-12,130,350,0,244170
4.19287211738284e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.098360655720909e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.246376811541694e-12,2.8571428571346942e-12,138,350,0,244162
4.158004157986869e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.140786749465257e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
4.166666666649306e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.692307692248522e-12,2.8571428571346942e-12,130,350,0,244170
4.395604395585074e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.523809523718821e-12,2.8571428571346942e-12,105,350,0,244195
4.282655246234335e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.547008546935495e-12,2.8571428571346942e-12,117,350,0,244183
4.366812227055167e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.259259259173526e-12,2.8571428571346942e-12,108,350,0,244192
4.175365344450208e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.201680672251254e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.175365344450208e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.338394793907426e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.210526315771746e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.166666666649306e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.692307692248522e-12,2.8571428571346942e-12,130,350,0,244170
4.31965442762713e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.84955752204558e-12,2.8571428571346942e-12,113,350,0,244187
4.1067761806812875e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.299270072939423e-12,2.8571428571346942e-12,137,350,0,244163
0.004123711344312893,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.007407407414759946,0.002857142859991837,134,349,1,244166
4.201680672251254e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.149377593343779e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.575757575700185e-12,2.8571428571346942e-12,132,350,0,244168
4.19287211738284e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.175365344450208e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.2462845010435406e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
0.004192872121575712,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.007874015755843513,0.002857142859991837,126,349,1,244174
4.140786749465257e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
4.140786749465257e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
4.158004157986869e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.210526315771746e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.237288135575266e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.196721311408224e-12,2.8571428571346942e-12,122,350,0,244178
4.31965442762713e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.84955752204558e-12,2.8571428571346942e-12,113,350,0,244187
4.016064257011984e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",6.756756756711104e-12,2.8571428571346942e-12,148,350,0,244152
4.3290043289855895e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.928571428491709e-12,2.8571428571346942e-12,112,350,0,244188
0.012631578951525762,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.024000000007808,0.008571428574261224,122,347,3,244178
0.00430107527309978,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.008695652182533082,0.002857142859991837,114,349,1,244186
4.175365344450208e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.301075268798706e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.69565217383743e-12,2.8571428571346942e-12,115,350,0,244185
4.0650406503899795e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.042253521077168e-12,2.8571428571346942e-12,142,350,0,244158
4.0322580644998704e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",6.849315068446239e-12,2.8571428571346942e-12,146,350,0,244154
4.291845493543813e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
0.0043103448318779726,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.008771929833256387,0.002857142859991837,113,349,1,244187
4.338394793907426e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.210526315771746e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.357298474926548e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.174311926521336e-12,2.8571428571346942e-12,109,350,0,244191
0.004395604399980679,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.00952380953324263,0.002857142859991837,104,349,1,244196
4.2462845010435406e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.175365344450208e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.434589800423794e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.900990098911872e-12,2.8571428571346942e-12,101,350,0,244199
4.166666666649306e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.692307692248522e-12,2.8571428571346942e-12,130,350,0,244170
4.376367614860498e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.34579439243602e-12,2.8571428571346942e-12,107,350,0,244193
4.219409282682619e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.064516128967222e-12,2.8571428571346942e-12,124,350,0,244176
4.210526315771746e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.19287211738284e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
0.004184100422576636,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.007812500007751466,0.002857142859991837,127,349,1,244173
0.012631578951525762,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.024000000007808,0.008571428574261224,122,347,3,244178
0.004149377597493157,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.007575757583275942,0.002857142859991837,131,349,1,244169
4.338394793907426e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
4.228329809707281e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.158004157986869e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.237288135575266e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.196721311408224e-12,2.8571428571346942e-12,122,350,0,244178
4.175365344450208e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.31965442762713e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.84955752204558e-12,2.8571428571346942e-12,113,350,0,244187
4.338394793907426e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
0.004175365348625573,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.007751937992187971,0.002857142859991837,128,349,1,244172
4.282655246234335e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.547008546935495e-12,2.8571428571346942e-12,117,350,0,244183
4.175365344450208e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.291845493543813e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.210526315771746e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.184100418392535e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.812499999938965e-12,2.8571428571346942e-12,128,350,0,244172
4.2462845010435406e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.264462809849054e-12,2.8571428571346942e-12,121,350,0,244179
4.273504273486011e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.474576271114623e-12,2.8571428571346942e-12,118,350,0,244182
4.264392324075632e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.403361344467199e-12,2.8571428571346942e-12,119,350,0,244181
4.158004157986869e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.237288135575266e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.196721311408224e-12,2.8571428571346942e-12,122,350,0,244178
4.228329809707281e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.228329809707281e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
0.00404040404442812,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.006896551730986921,0.002857142859991837,144,349,1,244156
4.282655246234335e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.547008546935495e-12,2.8571428571346942e-12,117,350,0,244183
4.175365344450208e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.3859649122614655e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",9.433962264061944e-12,2.8571428571346942e-12,106,350,0,244194
4.201680672251254e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.936507936444949e-12,2.8571428571346942e-12,126,350,0,244174
4.158004157986869e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.347826086937618e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",9.090909090826447e-12,2.8571428571346942e-12,110,350,0,244190
4.19287211738284e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.3290043289855895e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.928571428491709e-12,2.8571428571346942e-12,112,350,0,244188
4.1067761806812875e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.299270072939423e-12,2.8571428571346942e-12,137,350,0,244163
4.494382022451711e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.0526315789362881e-11,2.8571428571346942e-12,95,350,0,244205
4.210526315771746e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.210526315771746e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
0.00422832981393561,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.008130081308876992,0.002857142859991837,122,349,1,244178
4.210526315771746e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.395604395585074e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",9.523809523718821e-12,2.8571428571346942e-12,105,350,0,244195
4.282655246234335e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",8.547008546935495e-12,2.8571428571346942e-12,117,350,0,244183
4.338394793907426e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",9.009009008927847e-12,2.8571428571346942e-12,111,350,0,244189
0.19983619983751053,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.14006888633853035,0.3485714285732898,749,228,122,243551
0.2252559726975678,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.1605839416068606,0.3771428571446367,690,218,132,243610
0.16787264833694956,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.11240310077605388,0.33142857143048166,916,234,116,243384
0.19773095624117065,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.13800904977473077,0.3485714285732898,762,228,122,243538
0.20875420875554082,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.1479713603828783,0.35428571428755923,714,226,124,243586
0.12849162011335477,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.09530386740456451,0.19714285714515103,655,281,69,243645
0.11822660098695917,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.09022556391114252,0.17142857143093876,605,290,60,243695
0.10076045627547384,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.07549857549989245,0.15142857143099592,649,297,53,243651
0.10892018779510063,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.08111888112016627,0.16571428571666938,657,292,58,243643
0.08914728682347065,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.06744868035327353,0.13142857143105305,636,304,46,243664
0.02342917998078077,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.018675721563635526,0.03142857143133878,578,339,11,243722
0.045589692767005766,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.03490136570707906,0.0657142857169551,636,327,23,243664
0.030303030304989285,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.02343750000152588,0.04285714285987755,625,335,15,243675
0.022797927463165186,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01788617886338555,0.03142857143133878,604,339,11,243696
0.03427419355033412,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.026479750780332587,0.04857142857414694,625,333,17,243675
0.010362694302569198,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.008130081302425806,0.014285714288530612,610,345,5,243690
0.008376963352862038,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0066115702495758485,0.01142857143139592,601,346,4,243699
0.025000000001875,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0188405797115669,0.037142857145608166,677,337,13,243623
0.015037593987078329,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.012048192772784771,0.0200000000028,574,343,7,243726
0.01622718052937885,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.012578616353753808,0.022857142859934693,628,342,8,243672
0.014227642278426367,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01104100946528227,0.0200000000028,627,343,7,243673
0.0019980019999960084,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0015360983118255975,0.002857142859991837,650,349,1,243650
0.008130081302829004,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0063091482665515635,0.01142857143139592,630,346,4,243670
0.018489984594704193,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.020066889635384392,0.017142857145665307,293,344,6,244007
0.026470588238157445,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.02727272727567493,0.02571428571706939,321,341,9,243979
0.009259259262317103,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.010067114097281655,0.008571428574261224,295,347,3,244005
0.011494252875456908,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.00864553314263884,0.017142857145665307,688,344,6,243612
0.018489984594704193,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.020066889635384392,0.017142857145665307,293,344,6,244007
