f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
0.0015810276695627178,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0010928961759550898,0.002857142859991837,914,349,1,1529111
0.0014556040771448973,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.000976562500975609,0.002857142859991837,1023,349,1,1529002
0.0014914243117054567,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.001009081736628649,0.002857142859991837,990,349,1,1529035
0.0015105740196351806,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.001026694046200178,0.002857142859991837,973,349,1,1529052
0.0030604437658713693,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0020898641598724246,0.005714285717126531,955,348,2,1529070
1.877934272296943e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3986013985994426e-12,2.8571428571346942e-12,715,350,0,1529310
1.7873100982988611e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3003901170334196e-12,2.8571428571346942e-12,769,350,0,1529256
1.8433179723468326e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3605442176852239e-12,2.8571428571346942e-12,735,350,0,1529290
0.0036003600377972995,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.002628120894871711,0.005714285717126531,759,348,2,1529266
0.0017793594323811755,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0012919896653730079,0.002857142859991837,773,349,1,1529252
1.7683465959296761e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.280409731112317e-12,2.8571428571346942e-12,781,350,0,1529244
0.001834862387152597,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013513513527008767,0.002857142859991837,739,349,1,1529286
1.8903591682383926e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.4124293785290786e-12,2.8571428571346942e-12,708,350,0,1529317
1.785714285711097e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2987012986996122e-12,2.8571428571346942e-12,770,350,0,1529255
1.785714285711097e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2987012986996122e-12,2.8571428571346942e-12,770,350,0,1529255
0.001834862387152597,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013513513527008767,0.002857142859991837,739,349,1,1529286
0.0018331805701157964,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013495276666648456,0.002857142859991837,740,349,1,1529285
0.0017543859666635888,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.001265822786074347,0.002857142859991837,789,349,1,1529236
0.001863932900276116,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013831258658348782,0.002857142859991837,722,349,1,1529303
1.7331022530299253e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2437810945258163e-12,2.8571428571346942e-12,804,350,0,1529221
0.0017873101000861714,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013003901183338098,0.002857142859991837,768,349,1,1529257
1.8148820326645828e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.329787234040785e-12,2.8571428571346942e-12,752,350,0,1529273
1.7590149516239949e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2706480304939383e-12,2.8571428571346942e-12,787,350,0,1529238
0.0017857142874968114,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012987012999983135,0.002857142859991837,769,349,1,1529256
0.0036396724312945596,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0026702269706239384,0.005714285717126531,747,348,2,1529278
1.793721973090953e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3071895424819515e-12,2.8571428571346942e-12,765,350,0,1529260
0.0017699115061915577,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.00128205128333169,0.002857142859991837,779,349,1,1529246
0.0017746228944067887,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.001287001288286632,0.002857142859991837,776,349,1,1529249
1.7969451931683797e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3106159895133544e-12,2.8571428571346942e-12,763,350,0,1529262
1.8001800179985598e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3140604467788252e-12,2.8571428571346942e-12,761,350,0,1529264
0.001801801803600357,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013157894749982687,0.002857142859991837,759,349,1,1529266
1.707941929971464e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2180267965880415e-12,2.8571428571346942e-12,821,350,0,1529204
0.0018214936265904891,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013368983970570363,0.002857142859991837,747,349,1,1529278
0.001743679164774641,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012547051455442226,0.002857142859991837,796,349,1,1529229
1.833180568282616e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.349527665315318e-12,2.8571428571346942e-12,741,350,0,1529284
1.7746228926321658e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2870012869996307e-12,2.8571428571346942e-12,777,350,0,1529248
0.0018115942047068631,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013262599482741033,0.002857142859991837,753,349,1,1529272
0.0035398230106132044,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.002564102565381328,0.005714285717126531,778,348,2,1529247
1.8034265103664503e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3175230566517557e-12,2.8571428571346942e-12,759,350,0,1529266
1.7006802721059512e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2106537530251688e-12,2.8571428571346942e-12,826,350,0,1529199
0.0018001800197987394,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013140604480928856,0.002857142859991837,760,349,1,1529265
0.0018298261683406592,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001345895021532509,0.002857142859991837,742,349,1,1529283
1.8761726078764053e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3966480446907869e-12,2.8571428571346942e-12,716,350,0,1529309
1.839926402940497e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3568521031189189e-12,2.8571428571346942e-12,737,350,0,1529288
1.7590149516239949e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2706480304939383e-12,2.8571428571346942e-12,787,350,0,1529238
1.8248175182448458e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3404825737247448e-12,2.8571428571346942e-12,746,350,0,1529279
0.001814882034479465,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013297872353705722,0.002857142859991837,751,349,1,1529274
0.0036068530225363275,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0026350461146210343,0.005714285717126531,757,348,2,1529268
0.001743679164774641,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012547051455442226,0.002857142859991837,796,349,1,1529229
1.7793594306018162e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2919896640810183e-12,2.8571428571346942e-12,774,350,0,1529251
1.736111111108097e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2468827930159017e-12,2.8571428571346942e-12,802,350,0,1529223
0.0018099547529379005,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013245033125810273,0.002857142859991837,754,349,1,1529271
0.001743679164774641,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012547051455442226,0.002857142859991837,796,349,1,1529229
1.8083182640111967e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3227513227495731e-12,2.8571428571346942e-12,756,350,0,1529269
1.8814675446813145e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.4025245441775562e-12,2.8571428571346942e-12,713,350,0,1529312
1.7889087656497513e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.302083333331638e-12,2.8571428571346942e-12,768,350,0,1529257
0.0018691588803703384,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001388888890275849,0.002857142859991837,719,349,1,1529306
0.0018604651181360738,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013793103462049943,0.002857142859991837,724,349,1,1529301
0.0017467248925733684,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012578616364764053,0.002857142859991837,794,349,1,1529231
1.826484018261504e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3422818791928292e-12,2.8571428571346942e-12,745,350,0,1529280
0.0018552875714251294,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013736263749981133,0.002857142859991837,727,349,1,1529298
1.790510295430993e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3037809647962143e-12,2.8571428571346942e-12,767,350,0,1529258
1.829826166510833e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.345895020186614e-12,2.8571428571346942e-12,743,350,0,1529282
1.7730496453869274e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2853470437001475e-12,2.8571428571346942e-12,778,350,0,1529247
1.8796992481167676e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.4005602240876745e-12,2.8571428571346942e-12,714,350,0,1529311
1.809954751127946e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.324503311256524e-12,2.8571428571346942e-12,755,350,0,1529270
1.8433179723468326e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3605442176852239e-12,2.8571428571346942e-12,735,350,0,1529290
0.0018518518537002748,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013698630150666168,0.002857142859991837,729,349,1,1529296
1.790510295430993e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3037809647962143e-12,2.8571428571346942e-12,767,350,0,1529258
1.8674136321160273e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.386962552009172e-12,2.8571428571346942e-12,721,350,0,1529304
1.7182130584162919e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2285012284997193e-12,2.8571428571346942e-12,814,350,0,1529211
1.8001800179985598e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3140604467788252e-12,2.8571428571346942e-12,761,350,0,1529264
0.001805054153426345,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013192612150378375,0.002857142859991837,757,349,1,1529268
0.003555555557327012,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0025806451625773152,0.005714285717126531,773,348,2,1529252
1.8281535648961093e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3440860215035699e-12,2.8571428571346942e-12,744,350,0,1529281
1.793721973090953e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3071895424819515e-12,2.8571428571346942e-12,765,350,0,1529260
1.8744142455447526e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3947001394680688e-12,2.8571428571346942e-12,717,350,0,1529308
1.8416206261476214e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.358695652172067e-12,2.8571428571346942e-12,736,350,0,1529289
0.0018001800197987394,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013140604480928856,0.002857142859991837,760,349,1,1529265
0.001801801803600357,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013157894749982687,0.002857142859991837,759,349,1,1529266
0.0017953321382373512,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.001308900524867397,0.002857142859991837,763,349,1,1529262
0.0017636684320956554,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012755102053555161,0.002857142859991837,783,349,1,1529242
1.7953321364420192e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3089005235584963e-12,2.8571428571346942e-12,764,350,0,1529261
1.7683465959296761e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.280409731112317e-12,2.8571428571346942e-12,781,350,0,1529244
0.0036068530225363275,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0026350461146210343,0.005714285717126531,757,348,2,1529268
1.8501387604036078e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.36798905608568e-12,2.8571428571346942e-12,731,350,0,1529294
1.8552875695698417e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3736263736244869e-12,2.8571428571346942e-12,728,350,0,1529297
1.8348623853177343e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3513513513495252e-12,2.8571428571346942e-12,740,350,0,1529285
1.8433179723468326e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3605442176852239e-12,2.8571428571346942e-12,735,350,0,1529290
0.0018099547529379005,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013245033125810273,0.002857142859991837,754,349,1,1529271
1.836547291089373e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3531799729345695e-12,2.8571428571346942e-12,739,350,0,1529286
1.7889087656497513e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.302083333331638e-12,2.8571428571346942e-12,768,350,0,1529257
1.748251748248692e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2594458438271292e-12,2.8571428571346942e-12,794,350,0,1529231
1.872659176026456e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3927576601651913e-12,2.8571428571346942e-12,718,350,0,1529307
0.0018214936265904891,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013368983970570363,0.002857142859991837,747,349,1,1529278
0.0035682426422773096,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0025940337237320443,0.005714285717126531,769,348,2,1529256
0.001841620627989242,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013586956535307628,0.002857142859991837,735,349,1,1529290
0.0018034265121698767,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013175230579692788,0.002857142859991837,758,349,1,1529267
0.0018066847353174224,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.001321003964331148,0.002857142859991837,756,349,1,1529269
0.001798561152874463,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013123359593158633,0.002857142859991837,761,349,1,1529264
0.001838235295952503,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.001355013551488679,0.002857142859991837,737,349,1,1529288
0.06403508771970874,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.03467933491709389,0.4171428571445224,4064,204,146,1525961
1.8034265103664503e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3175230566517557e-12,2.8571428571346942e-12,759,350,0,1529266
0.09823963657064268,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.05453972257280752,0.4942857142871592,2999,177,173,1527026
0.082653616096203,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.04567307692336368,0.4342857142873306,3176,198,152,1526849
0.028092922744637476,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.014503532911954768,0.44571428571586935,10600,194,156,1519425
0.08069977426688447,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.044771446462415536,0.40857142857311834,3051,207,143,1526974
0.04172385396703721,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.02307925903461188,0.2171428571450939,3217,274,76,1526808
0.03904555314585736,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.021569802277105584,0.20571428571655512,3266,278,72,1526759
0.038612053222520946,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.021246052254085202,0.2114285714308245,3409,276,74,1526616
0.03735237572148457,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.020662412640832375,0.19428571428801633,3223,282,68,1526802
0.030841610037098358,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01697353279660041,0.16857142857380408,3417,291,59,1526608
0.008016032064625242,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004393190554913676,0.04571428571701225,3626,334,16,1526399
0.008742607354585373,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004803616841196721,0.04857142857414694,3522,333,17,1526503
0.01026957638048253,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005641748942452569,0.05714285714555102,3525,330,20,1526500
0.0076374745422568046,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.00419228619368245,0.04285714285987755,3563,335,15,1526462
0.010560724164440252,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005789909015989581,0.06000000000268572,3606,329,21,1526419
0.006588950836793417,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003615127920188094,0.037142857145608166,3583,337,13,1526442
0.007099391481233722,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003895381191150836,0.040000000002742855,3580,336,14,1526445
0.005593694381385409,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0030700530284669078,0.03142857143133878,3572,339,11,1526453
0.005580923389647093,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003062360802059281,0.03142857143133878,3581,339,11,1526444
0.0060407752333219026,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003312172233231214,0.03428571428847347,3611,338,12,1526414
0.005979073244142511,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0032751091705777086,0.03428571428847347,3652,338,12,1526373
0.002992518703739156,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0016393442625678581,0.017142857145665307,3654,344,6,1526371
0.004784688995691491,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0026109660577016683,0.028571428574204083,3820,340,10,1526205
0.016806722689993645,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.010044642857695288,0.051428571431281635,1774,332,18,1528251
0.004798464492317851,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.0028835063442889945,0.014285714288530612,1729,345,5,1528296
0.010431484116633066,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.006253553155766769,0.03142857143133878,1748,339,11,1528277
0.0035371399701851756,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0019401330379706374,0.0200000000028,3601,343,7,1526424
