f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
0.003976143145113415,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.00653594771891153,0.002857142859991837,152,349,1,244148
0.015533980586347442,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.024242424248337925,0.01142857143139592,161,346,4,244139
0.003929273088393205,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.006289308182350383,0.002857142859991837,158,349,1,244142
0.011787819257321069,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.01886792453447253,0.008571428574261224,156,347,3,244144
0.0038535645510448806,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.005917159769195757,0.002857142859991837,168,349,1,244132
4.123711340189182e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",7.407407407352538e-12,2.8571428571346942e-12,135,350,0,244165
3.929273084463933e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.2893081760610746e-12,2.8571428571346942e-12,159,350,0,244141
3.9370078740002484e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.329113924010576e-12,2.8571428571346942e-12,158,350,0,244142
3.906249999984742e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.1728395061347364e-12,2.8571428571346942e-12,162,350,0,244138
4.048582995935026e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.94444444439622e-12,2.8571428571346942e-12,144,350,0,244156
4.0080160320480646e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.7114093959281126e-12,2.8571428571346942e-12,149,350,0,244151
3.7664783427353426e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",5.524861878422515e-12,2.8571428571346942e-12,181,350,0,244119
3.8535645471913165e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",5.917159763278597e-12,2.8571428571346942e-12,169,350,0,244131
0.0075046904352438866,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.010928961754038641,0.005714285717126531,181,348,2,244119
0.004073319759657542,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.007092198588602184,0.002857142859991837,140,349,1,244160
0.004201680676452935,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.007936507944381457,0.002857142859991837,125,349,1,244175
0.003861003864849958,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.005952380958297903,0.002857142859991837,167,349,1,244133
0.0038834951494994816,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0060606060666299364,0.002857142859991837,164,349,1,244136
4.310344827567628e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.771929824484457e-12,2.8571428571346942e-12,114,350,0,244186
0.004347826091285444,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.009090909099917355,0.002857142859991837,109,349,1,244191
0.0038314176283378108,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.005813953494152245,0.002857142859991837,171,349,1,244129
3.9682539682382214e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.493506493464329e-12,2.8571428571346942e-12,154,350,0,244146
3.883495145615987e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.060606060569331e-12,2.8571428571346942e-12,165,350,0,244135
4.140786749465257e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
0.003984063748988112,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.006578947374956718,0.002857142859991837,151,349,1,244149
0.003891050587533498,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.006097560981670138,0.002857142859991837,163,349,1,244137
3.8684719535633716e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",5.988023952059953e-12,2.8571428571346942e-12,167,350,0,244133
3.960396039588276e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",6.451612903184184e-12,2.8571428571346942e-12,155,350,0,244145
4.291845493543813e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
0.004201680676452935,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.007936507944381457,0.002857142859991837,125,349,1,244175
4.291845493543813e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.158004157986869e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.63358778620127e-12,2.8571428571346942e-12,131,350,0,244169
4.0650406503899795e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.042253521077168e-12,2.8571428571346942e-12,142,350,0,244158
4.210526315771746e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
0.004192872121575712,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.007874015755843513,0.002857142859991837,126,349,1,244174
4.175365344450208e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.751937984436033e-12,2.8571428571346942e-12,129,350,0,244171
4.140786749465257e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
4.048582995935026e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",6.94444444439622e-12,2.8571428571346942e-12,144,350,0,244156
0.0043103448318779726,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.008771929833256387,0.002857142859991837,113,349,1,244187
4.210526315771746e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.19287211738284e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.874015747969497e-12,2.8571428571346942e-12,127,350,0,244173
4.255319148918062e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.33333333326389e-12,2.8571428571346942e-12,120,350,0,244180
4.464285714265785e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.0204081632548938e-11,2.8571428571346942e-12,98,350,0,244202
4.376367614860498e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.34579439243602e-12,2.8571428571346942e-12,107,350,0,244193
0.004282655250516991,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.008547008555482504,0.002857142859991837,116,349,1,244184
0.004329004333314593,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.00892857143742028,0.002857142859991837,111,349,1,244189
4.219409282682619e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.064516128967222e-12,2.8571428571346942e-12,124,350,0,244176
4.166666666649306e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.692307692248522e-12,2.8571428571346942e-12,130,350,0,244170
0.004184100422576636,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.007812500007751466,0.002857142859991837,127,349,1,244173
0.00422832981393561,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.008130081308876992,0.002857142859991837,122,349,1,244178
4.264392324075632e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.403361344467199e-12,2.8571428571346942e-12,119,350,0,244181
4.255319148918062e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.33333333326389e-12,2.8571428571346942e-12,120,350,0,244180
4.184100418392535e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",7.812499999938965e-12,2.8571428571346942e-12,128,350,0,244172
4.219409282682619e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",8.064516128967222e-12,2.8571428571346942e-12,124,350,0,244176
4.366812227055167e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",9.259259259173526e-12,2.8571428571346942e-12,108,350,0,244192
4.3290043289855895e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.928571428491709e-12,2.8571428571346942e-12,112,350,0,244188
4.073319755584223e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.092198581509986e-12,2.8571428571346942e-12,141,350,0,244159
4.494382022451711e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.0526315789362881e-11,2.8571428571346942e-12,95,350,0,244205
4.264392324075632e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.403361344467199e-12,2.8571428571346942e-12,119,350,0,244181
0.004329004333314593,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.00892857143742028,0.002857142859991837,111,349,1,244189
4.291845493543813e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.620689655098097e-12,2.8571428571346942e-12,116,350,0,244184
4.123711340189182e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.407407407352538e-12,2.8571428571346942e-12,135,350,0,244165
4.089979550085523e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.194244604264791e-12,2.8571428571346942e-12,139,350,0,244161
4.210526315771746e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.999999999936e-12,2.8571428571346942e-12,125,350,0,244175
4.357298474926548e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",9.174311926521336e-12,2.8571428571346942e-12,109,350,0,244191
4.228329809707281e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
3.999999999984001e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",6.666666666622223e-12,2.8571428571346942e-12,150,350,0,244150
4.228329809707281e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.13008130074691e-12,2.8571428571346942e-12,123,350,0,244177
4.140786749465257e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",7.518796992424672e-12,2.8571428571346942e-12,133,350,0,244167
0.004255319153173382,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.008333333341597223,0.002857142859991837,119,349,1,244181
0.0042194092869020285,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.008064516137031737,0.002857142859991837,123,349,1,244177
4.273504273486011e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",8.474576271114623e-12,2.8571428571346942e-12,118,350,0,244182
0.004264392328340024,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.00840336135287056,0.002857142859991837,118,349,1,244182
4.219409282682619e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",8.064516128967222e-12,2.8571428571346942e-12,124,350,0,244176
0.008602150541898486,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.01739130435637051,0.005714285717126531,113,348,2,244187
