f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
0.0016992353457915054,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0012091898440130483,0.002857142859991837,826,349,1,1529199
0.0014738393529823526,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0009930486603763724,0.002857142859991837,1006,349,1,1529019
1.520912547526204e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.0362694300507396e-12,2.8571428571346942e-12,965,350,0,1529060
0.0015209125490471167,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0010362694310870092,0.002857142859991837,964,349,1,1529061
0.0015140045435253387,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.001029866118433543,0.002857142859991837,970,349,1,1529055
1.4792899408262142e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",9.980039920149722e-13,2.8571428571346942e-12,1002,350,0,1529023
0.004325883202589292,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0028929604638352046,0.008571428574261224,1034,347,3,1528991
1.4947683109095744e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.0121457489868298e-12,2.8571428571346942e-12,988,350,0,1529037
0.0015151515166643712,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0010309278360814114,0.002857142859991837,969,349,1,1529056
0.002930402931863839,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.001970443350736975,0.005714285717126531,1013,348,2,1529012
1.5540015539991393e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.0672358591237277e-12,2.8571428571346942e-12,937,350,0,1529088
0.0018365472929259205,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013531799742877496,0.002857142859991837,738,349,1,1529287
1.7953321364420192e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3089005235584963e-12,2.8571428571346942e-12,764,350,0,1529261
0.001798561152874463,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013123359593158633,0.002857142859991837,761,349,1,1529264
1.7094017093987873e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2195121951204642e-12,2.8571428571346942e-12,820,350,0,1529205
0.0036133694688281603,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.002642007927341292,0.005714285717126531,755,348,2,1529270
1.8281535648961093e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3440860215035699e-12,2.8571428571346942e-12,744,350,0,1529281
0.0035056967589772036,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0025284450075821387,0.005714285717126531,789,348,2,1529236
1.826484018261504e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3422818791928292e-12,2.8571428571346942e-12,745,350,0,1529280
1.74216027874261e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2531328320786304e-12,2.8571428571346942e-12,798,350,0,1529227
1.8034265103664503e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3175230566517557e-12,2.8571428571346942e-12,759,350,0,1529266
1.8018018017985553e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3157894736824793e-12,2.8571428571346942e-12,760,350,0,1529265
1.821493624768996e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.336898395720138e-12,2.8571428571346942e-12,748,350,0,1529277
0.0017605633820391544,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.001272264632313903,0.002857142859991837,785,349,1,1529240
0.0018181818199966943,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.001333333334664889,0.002857142859991837,749,349,1,1529276
1.8761726078764053e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3966480446907869e-12,2.8571428571346942e-12,716,350,0,1529309
1.8148820326645828e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.329787234040785e-12,2.8571428571346942e-12,752,350,0,1529273
0.0017605633820391544,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001272264632313903,0.002857142859991837,785,349,1,1529240
0.001721170397587399,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0012315270948260696,0.002857142859991837,811,349,1,1529214
1.7452006980772335e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2562814070335977e-12,2.8571428571346942e-12,796,350,0,1529229
0.003669724772470331,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0027027027040504017,0.005714285717126531,738,348,2,1529287
1.7559262510943709e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2674271229388246e-12,2.8571428571346942e-12,789,350,0,1529236
1.8281535648961093e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3440860215035699e-12,2.8571428571346942e-12,744,350,0,1529281
1.9120458890976826e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.436781609193338e-12,2.8571428571346942e-12,696,350,0,1529329
0.0018165304286978808,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013315579240994254,0.002857142859991837,750,349,1,1529275
1.8467220683253064e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.36425648021642e-12,2.8571428571346942e-12,733,350,0,1529292
1.8231540565144523e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3386880856742455e-12,2.8571428571346942e-12,747,350,0,1529278
0.003561887802308883,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0025873221228944537,0.005714285717126531,771,348,2,1529254
0.0017346053790082661,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012453300136970795,0.002857142859991837,802,349,1,1529223
1.7605633802785905e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2722646310416385e-12,2.8571428571346942e-12,786,350,0,1529239
1.8691588785011795e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.38888888888696e-12,2.8571428571346942e-12,720,350,0,1529305
1.7683465959296761e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.280409731112317e-12,2.8571428571346942e-12,781,350,0,1529244
0.0017590149533830098,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012706480317645863,0.002857142859991837,786,349,1,1529239
1.8814675446813145e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.4025245441775562e-12,2.8571428571346942e-12,713,350,0,1529312
1.8115942028952694e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3262599469478433e-12,2.8571428571346942e-12,754,350,0,1529271
1.7793594306018162e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2919896640810183e-12,2.8571428571346942e-12,774,350,0,1529251
1.7889087656497513e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.302083333331638e-12,2.8571428571346942e-12,768,350,0,1529257
0.0017777777795523952,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001290322581933819,0.002857142859991837,774,349,1,1529251
1.7636684303319866e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2755102040800058e-12,2.8571428571346942e-12,784,350,0,1529241
1.7301038062253807e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2406947890803467e-12,2.8571428571346942e-12,806,350,0,1529219
1.8018018017985553e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3157894736824793e-12,2.8571428571346942e-12,760,350,0,1529265
0.0016906170769202186,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012004801932758698,0.002857142859991837,832,349,1,1529193
0.0017006802738066317,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012106537542358226,0.002857142859991837,825,349,1,1529200
1.8639328984121826e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3831258644517523e-12,2.8571428571346942e-12,723,350,0,1529302
1.8018018017985553e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3157894736824793e-12,2.8571428571346942e-12,760,350,0,1529265
0.0018132366291898222,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013280212496662312,0.002857142859991837,752,349,1,1529273
1.8050541516212904e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3192612137185763e-12,2.8571428571346942e-12,758,350,0,1529267
1.785714285711097e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2987012986996122e-12,2.8571428571346942e-12,770,350,0,1529255
1.7590149516239949e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2706480304939383e-12,2.8571428571346942e-12,787,350,0,1529238
0.0019175455436204844,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0014430014444423624,0.002857142859991837,692,349,1,1529333
1.8018018017985553e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3157894736824793e-12,2.8571428571346942e-12,760,350,0,1529265
1.7730496453869274e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2853470437001475e-12,2.8571428571346942e-12,778,350,0,1529247
0.0018214936265904891,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013368983970570363,0.002857142859991837,747,349,1,1529278
1.8674136321160273e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.386962552009172e-12,2.8571428571346942e-12,721,350,0,1529304
0.0018993352345642938,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0014224751081060847,0.002857142859991837,702,349,1,1529323
1.8181818181785124e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3333333333315556e-12,2.8571428571346942e-12,750,350,0,1529275
0.005390835581302083,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.003931847969850679,0.008571428574261224,760,347,3,1529265
1.7391304347795847e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2499999999984377e-12,2.8571428571346942e-12,800,350,0,1529225
0.003669724772470331,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0027027027040504017,0.005714285717126531,738,348,2,1529287
0.001831501833329979,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013477088962245989,0.002857142859991837,741,349,1,1529284
1.8814675446813145e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.4025245441775562e-12,2.8571428571346942e-12,713,350,0,1529312
0.0018957345990485391,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0014184397177284846,0.002857142859991837,704,349,1,1529321
1.707941929971464e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2180267965880415e-12,2.8571428571346942e-12,821,350,0,1529204
1.8744142455447526e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3947001394680688e-12,2.8571428571346942e-12,717,350,0,1529308
0.0018621973947823796,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013812154709925675,0.002857142859991837,723,349,1,1529302
0.0018264840200879883,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013422818805351113,0.002857142859991837,744,349,1,1529281
1.8001800179985598e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3140604467788252e-12,2.8571428571346942e-12,761,350,0,1529264
0.001801801803600357,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013157894749982687,0.002857142859991837,759,349,1,1529266
0.001885014139487493,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0014064697623046324,0.002857142859991837,710,349,1,1529315
0.001792114697129405,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013054830300244056,0.002857142859991837,765,349,1,1529260
0.001814882034479465,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013297872353705722,0.002857142859991837,751,349,1,1529274
0.0036101083050476355,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0026385224287564135,0.005714285717126531,756,348,2,1529269
0.0034904013978996683,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.002512562815323477,0.005714285717126531,794,348,2,1529231
1.8165304268813506e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3315579227678675e-12,2.8571428571346942e-12,751,350,0,1529274
1.7969451931683797e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3106159895133544e-12,2.8571428571346942e-12,763,350,0,1529262
1.821493624768996e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.336898395720138e-12,2.8571428571346942e-12,748,350,0,1529277
0.003574620198385032,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.002600780235367229,0.005714285717126531,767,348,2,1529258
1.762114537441829e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2738853503168486e-12,2.8571428571346942e-12,785,350,0,1529240
0.0034812880783229227,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0025031289123873556,0.005714285717126531,797,348,2,1529228
1.8248175182448458e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3404825737247448e-12,2.8571428571346942e-12,746,350,0,1529279
0.0018132366291898222,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013280212496662312,0.002857142859991837,752,349,1,1529273
1.8066847335107378e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.321003963010144e-12,2.8571428571346942e-12,757,350,0,1529268
1.821493624768996e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.336898395720138e-12,2.8571428571346942e-12,748,350,0,1529277
1.8518518518484226e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3698630136967537e-12,2.8571428571346942e-12,730,350,0,1529295
0.0018231540583376058,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013386880870129335,0.002857142859991837,746,349,1,1529279
0.0018814675465627817,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0014025245455800807,0.002857142859991837,712,349,1,1529313
1.7699115044216466e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2820512820496384e-12,2.8571428571346942e-12,780,350,0,1529245
1.8467220683253064e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.36425648021642e-12,2.8571428571346942e-12,733,350,0,1529292
0.005272407734612878,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0038071066002489757,0.008571428574261224,785,347,3,1529240
1.8709073900806907e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.390820584142711e-12,2.8571428571346942e-12,719,350,0,1529306
1.8796992481167676e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.4005602240876745e-12,2.8571428571346942e-12,714,350,0,1529311
1.785714285711097e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2987012986996122e-12,2.8571428571346942e-12,770,350,0,1529255
0.0017196904574347043,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0012300123013515008,0.002857142859991837,812,349,1,1529213
0.001828153566724263,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013440860228476558,0.002857142859991837,743,349,1,1529282
0.0018399264047804238,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.001356852104475771,0.002857142859991837,736,349,1,1529289
0.0170405146932108,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.008696681062591924,0.4200000000016571,16756,203,147,1513269
1.7873100982988611e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3003901170334196e-12,2.8571428571346942e-12,769,350,0,1529256
1.798561151075902e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3123359580035273e-12,2.8571428571346942e-12,762,350,0,1529263
0.0017605633820391544,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.001272264632313903,0.002857142859991837,785,349,1,1529240
0.08874098724398849,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.04914004914034117,0.45714285714440817,3096,190,160,1526929
0.07211296016183957,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.039546460177256756,0.40857142857311834,3473,207,143,1526552
0.07837071410204775,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.043071691697635854,0.4342857142873306,3377,198,152,1526648
0.053409293217356796,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.028479210176755552,0.4285714285730612,5117,200,150,1524908
0.03059805285163162,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.016649848637987727,0.18857142857374695,3898,284,66,1526127
0.02409205321861773,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.012854950115308354,0.19142857143088166,5145,283,67,1524880
0.036849132176749344,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.020324005891304765,0.19714285714515103,3326,281,69,1526699
0.039319872476599724,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.02167545401317467,0.2114285714308245,3340,276,74,1526685
0.02883156297469457,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.015815760266643778,0.16285714285953468,3547,293,57,1526478
0.007759958614067378,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004266211604378764,0.04285714285987755,3501,335,15,1526524
0.007856616744901616,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004297609455008246,0.04571428571701225,3707,334,16,1526318
0.00828371731865996,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004554511813548376,0.04571428571701225,3497,334,16,1526528
0.009632446134849362,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005285118220026346,0.05428571428841633,3576,331,19,1526449
0.005619412516472226,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0030855539974745903,0.03142857143133878,3554,339,11,1526471
0.007895386134217669,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004320820956250521,0.04571428571701225,3687,334,16,1526338
0.0065856129690949426,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003613118399387545,0.037142857145608166,3585,337,13,1526440
0.007028112450297677,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003852504127957113,0.040000000002742855,3620,336,14,1526405
0.0055696202536680665,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003055555555832485,0.03142857143133878,3589,339,11,1526436
0.0030596634375303113,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0016797312432806047,0.017142857145665307,3566,344,6,1526459
0.0025258903768615682,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0013854253258516528,0.014285714288530612,3604,345,5,1526421
0.005020080321784629,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0027517886629051316,0.028571428574204083,3624,340,10,1526401
0.002958579882148442,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0016189962226115437,0.017142857145665307,3700,344,6,1526325
0.013314312887291188,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.007986309184821457,0.040000000002742855,1739,336,14,1528286
0.013102480113230603,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.007834359261887055,0.040000000002742855,1773,336,14,1528252
0.003396409510430181,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0018557794276241103,0.0200000000028,3765,343,7,1526260
