f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
0.0018099547529379005,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013245033125810273,0.002857142859991837,754,349,1,1529271
1.4461315979733246e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",9.680542110348809e-13,2.8571428571346942e-12,1033,350,0,1528992
1.4716703458403657e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",9.910802775014956e-13,2.8571428571346942e-12,1009,350,0,1529016
0.001538461539997633,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.001052631579998892,0.002857142859991837,949,349,1,1529076
1.511715797427798e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.027749229187022e-12,2.8571428571346942e-12,973,350,0,1529052
1.4958863126380017e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.013171225936157e-12,2.8571428571346942e-12,987,350,0,1529038
0.001512859305595291,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0010288065853898882,0.002857142859991837,971,349,1,1529054
1.5197568389034656e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.0351966873695288e-12,2.8571428571346942e-12,966,350,0,1529059
1.5082956259404099e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",1.0245901639333764e-12,2.8571428571346942e-12,976,350,0,1529049
0.0015243902454245054,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.00103950104053946,0.002857142859991837,961,349,1,1529064
0.0014684287826703842,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 10, 'K': 20000}",0.0009881422934772846,0.002857142859991837,1011,349,1,1529014
1.8148820326645828e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.329787234040785e-12,2.8571428571346942e-12,752,350,0,1529273
0.0054545454563537195,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.004000000001328,0.008571428574261224,747,347,3,1529278
0.0018501387622537465,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.001367989057453669,0.002857142859991837,730,349,1,1529295
1.8416206261476214e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.358695652172067e-12,2.8571428571346942e-12,736,350,0,1529289
0.001828153566724263,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013440860228476558,0.002857142859991837,743,349,1,1529282
1.8248175182448458e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3404825737247448e-12,2.8571428571346942e-12,746,350,0,1529279
1.7683465959296761e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.280409731112317e-12,2.8571428571346942e-12,781,350,0,1529244
0.0035971223039503652,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0026246719173193904,0.005714285717126531,760,348,2,1529265
1.8018018017985553e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3157894736824793e-12,2.8571428571346942e-12,760,350,0,1529265
1.793721973090953e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3071895424819515e-12,2.8571428571346942e-12,765,350,0,1529260
0.0054595086460319225,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.004005340455268351,0.008571428574261224,746,347,3,1529279
0.0017331022547630273,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0012437810957695973,0.002857142859991837,803,349,1,1529222
0.0018903591701287515,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.001412429379941508,0.002857142859991837,707,349,1,1529318
1.7241379310315104e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2345679012330438e-12,2.8571428571346942e-12,810,350,0,1529215
1.8709073900806907e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.390820584142711e-12,2.8571428571346942e-12,719,350,0,1529306
0.0017889087674386604,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013020833346337214,0.002857142859991837,767,349,1,1529258
1.7683465959296761e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.280409731112317e-12,2.8571428571346942e-12,781,350,0,1529244
1.707941929971464e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2180267965880415e-12,2.8571428571346942e-12,821,350,0,1529204
0.001773049647159977,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012853470449854945,0.002857142859991837,777,349,1,1529248
0.001801801803600357,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013157894749982687,0.002857142859991837,759,349,1,1529266
1.833180568282616e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.349527665315318e-12,2.8571428571346942e-12,741,350,0,1529284
0.0017376194630725672,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0012484394519335226,0.002857142859991837,800,349,1,1529225
0.0018691588803703384,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001388888890275849,0.002857142859991837,719,349,1,1529306
0.0018115942047068631,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0013262599482741033,0.002857142859991837,753,349,1,1529272
0.001848428837334846,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001366120219943489,0.002857142859991837,731,349,1,1529294
1.7574692442851365e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.2690355329933135e-12,2.8571428571346942e-12,788,350,0,1529237
1.8552875695698417e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",1.3736263736244869e-12,2.8571428571346942e-12,728,350,0,1529297
1.7391304347795847e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2499999999984377e-12,2.8571428571346942e-12,800,350,0,1529225
0.0018264840200879883,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013422818805351113,0.002857142859991837,744,349,1,1529281
0.0017873101000861714,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013003901183338098,0.002857142859991837,768,349,1,1529257
0.001801801803600357,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013157894749982687,0.002857142859991837,759,349,1,1529266
1.8115942028952694e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3262599469478433e-12,2.8571428571346942e-12,754,350,0,1529271
1.8674136321160273e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.386962552009172e-12,2.8571428571346942e-12,721,350,0,1529304
1.8535681186249237e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3717421124809716e-12,2.8571428571346942e-12,729,350,0,1529296
0.0034995625564243227,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0025220680970964413,0.005714285717126531,791,348,2,1529234
1.7714791851164366e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.283697047495143e-12,2.8571428571346942e-12,779,350,0,1529246
0.0018099547529379005,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013245033125810273,0.002857142859991837,754,349,1,1529271
0.005514705884181038,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.004065040651756009,0.008571428574261224,735,347,3,1529290
1.848428835486417e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3661202185773688e-12,2.8571428571346942e-12,732,350,0,1529293
1.7652250661928242e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2771392081720599e-12,2.8571428571346942e-12,783,350,0,1529242
1.848428835486417e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3661202185773688e-12,2.8571428571346942e-12,732,350,0,1529293
1.793721973090953e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.3071895424819515e-12,2.8571428571346942e-12,765,350,0,1529260
1.883239171371218e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.4044943820204995e-12,2.8571428571346942e-12,712,350,0,1529313
1.721170395866229e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2315270935945426e-12,2.8571428571346942e-12,812,350,0,1529213
0.003549245787038955,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.002574002575286263,0.005714285717126531,775,348,2,1529250
1.7714791851164366e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.283697047495143e-12,2.8571428571346942e-12,779,350,0,1529246
1.8501387604036078e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.36798905608568e-12,2.8571428571346942e-12,731,350,0,1529294
1.8231540565144523e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3386880856742455e-12,2.8571428571346942e-12,747,350,0,1529278
0.0017937219748846752,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013071895437891412,0.002857142859991837,764,349,1,1529261
1.7777777777746175e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",1.2903225806434964e-12,2.8571428571346942e-12,775,350,0,1529250
0.0018165304286978808,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0013315579240994254,0.002857142859991837,750,349,1,1529275
1.7559262510943709e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2674271229388246e-12,2.8571428571346942e-12,789,350,0,1529236
0.0017241379327556485,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012345679024676117,0.002857142859991837,809,349,1,1529216
0.001848428837334846,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.001366120219943489,0.002857142859991837,731,349,1,1529294
1.8796992481167676e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.4005602240876745e-12,2.8571428571346942e-12,714,350,0,1529311
0.0018248175200696632,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013404825750652275,0.002857142859991837,745,349,1,1529280
1.798561151075902e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3123359580035273e-12,2.8571428571346942e-12,762,350,0,1529263
1.798561151075902e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3123359580035273e-12,2.8571428571346942e-12,762,350,0,1529263
0.003656307131620372,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0026881720443512258,0.005714285717126531,742,348,2,1529283
0.003636363638175207,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0026666666679964444,0.005714285717126531,748,348,2,1529277
1.7889087656497513e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.302083333331638e-12,2.8571428571346942e-12,768,350,0,1529257
1.8467220683253064e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.36425648021642e-12,2.8571428571346942e-12,733,350,0,1529292
0.0017590149533830098,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012706480317645863,0.002857142859991837,786,349,1,1529239
1.8248175182448458e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3404825737247448e-12,2.8571428571346942e-12,746,350,0,1529279
1.7746228926321658e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2870012869996307e-12,2.8571428571346942e-12,777,350,0,1529248
0.0017376194630725672,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012484394519335226,0.002857142859991837,800,349,1,1529225
1.8181818181785124e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3333333333315556e-12,2.8571428571346942e-12,750,350,0,1529275
1.7167381974219454e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.2269938650291694e-12,2.8571428571346942e-12,815,350,0,1529210
1.8034265103664503e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",1.3175230566517557e-12,2.8571428571346942e-12,759,350,0,1529266
0.003487358327805602,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.00250941028983374,0.005714285717126531,795,348,2,1529230
0.003552397870331169,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0025773195889142045,0.005714285717126531,774,348,2,1529251
0.003565062390367977,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0025906735764215146,0.005714285717126531,770,348,2,1529255
1.8034265103664503e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3175230566517557e-12,2.8571428571346942e-12,759,350,0,1529266
0.0017793594323811755,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0012919896653730079,0.002857142859991837,773,349,1,1529252
0.0018083182658195148,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013227513240723246,0.002857142859991837,755,349,1,1529270
0.003552397870331169,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0025773195889142045,0.005714285717126531,774,348,2,1529251
0.00377358490754005,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0028169014098551877,0.005714285717126531,708,348,2,1529317
0.001834862387152597,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0013513513527008767,0.002857142859991837,739,349,1,1529286
1.7953321364420192e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3089005235584963e-12,2.8571428571346942e-12,764,350,0,1529261
1.7467248908266432e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2578616352185436e-12,2.8571428571346942e-12,795,350,0,1529230
0.0017873101000861714,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013003901183338098,0.002857142859991837,768,349,1,1529257
1.8001800179985598e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3140604467788252e-12,2.8571428571346942e-12,761,350,0,1529264
1.7889087656497513e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.302083333331638e-12,2.8571428571346942e-12,768,350,0,1529257
1.8034265103664503e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3175230566517557e-12,2.8571428571346942e-12,759,350,0,1529266
1.8348623853177343e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3513513513495252e-12,2.8571428571346942e-12,740,350,0,1529285
1.833180568282616e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.349527665315318e-12,2.8571428571346942e-12,741,350,0,1529284
1.785714285711097e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2987012986996122e-12,2.8571428571346942e-12,770,350,0,1529255
1.7182130584162919e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2285012284997193e-12,2.8571428571346942e-12,814,350,0,1529211
0.0054545454563537195,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.004000000001328,0.008571428574261224,747,347,3,1529278
0.0018264840200879883,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013422818805351113,0.002857142859991837,744,349,1,1529281
0.0018083182658195148,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013227513240723246,0.002857142859991837,755,349,1,1529270
1.7391304347795847e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2499999999984377e-12,2.8571428571346942e-12,800,350,0,1529225
0.0018115942047068631,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0013262599482741033,0.002857142859991837,753,349,1,1529272
0.0017777777795523952,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.001290322581933819,0.002857142859991837,774,349,1,1529251
0.0017574692460426058,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0012690355342623492,0.002857142859991837,787,349,1,1529238
1.798561151075902e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.3123359580035273e-12,2.8571428571346942e-12,762,350,0,1529263
0.08109504132278869,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.04457694491793169,0.4485714285730041,3365,193,157,1526660
1.7436791630309615e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",1.2547051442895175e-12,2.8571428571346942e-12,797,350,0,1529228
0.07522813265120176,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.040791696838271586,0.4828571428586204,3974,181,169,1526051
0.0893655049156453,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.04988360492216498,0.4285714285730612,2857,200,150,1527168
0.07407407407448724,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.04017424975821873,0.47428571428721633,3966,184,166,1526059
0.08668555240844947,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.048113207547469145,0.43714285714446527,3027,197,153,1526998
0.03265902997853636,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.017852384759121275,0.19142857143088166,3686,283,67,1526339
0.027964785085951335,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.015375854214403366,0.1542857142881306,3458,296,54,1526567
0.029956427015778886,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.016556291391024516,0.1571428571452653,3267,295,55,1526758
0.02507374631304385,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01340165549881486,0.19428571428801633,5006,282,68,1525019
0.04051464549737722,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.02240387526520666,0.2114285714308245,3229,276,74,1526796
0.010083186287365726,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005529444291123713,0.05714285714555102,3597,330,20,1526428
0.006687242798864873,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.003674392312322308,0.037142857145608166,3525,337,13,1526500
0.008933002481881423,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004891304348096497,0.051428571431281635,3662,332,18,1526363
0.00832682799947524,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.004580589751215408,0.04571428571701225,3477,334,16,1526548
0.008443271768333276,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.00465116279098702,0.04571428571701225,3424,334,16,1526601
0.00393410376247655,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.002152273338982472,0.022857142859934693,3709,342,8,1526316
0.005007511267398595,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.002744237102359291,0.028571428574204083,3634,340,10,1526391
0.003993012229097084,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0021875854528295904,0.022857142859934693,3649,342,8,1526376
0.005998500375403151,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0032867707480133423,0.03428571428847347,3639,338,12,1526386
0.0051242633876478995,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.002814522938642608,0.028571428574204083,3543,340,10,1526482
0.004024144869716286,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0022062879208488125,0.022857142859934693,3618,342,8,1526407
0.005442850074712795,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.002979414951515986,0.03142857143133878,3681,339,11,1526344
0.0025031289116382964,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0013717421127568254,0.014285714288530612,3640,345,5,1526385
0.00644567219244342,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.003841931943466607,0.0200000000028,1815,343,7,1528210
0.0025484199801210253,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0013989927255172359,0.014285714288530612,3569,345,5,1526456
0.011644832606490397,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.007013442431907064,0.03428571428847347,1699,338,12,1528326
0.012357414449608025,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.007411630559288819,0.037142857145608166,1741,337,13,1528284
