f1,params,precision,recall,false_positives,false_negatives,true_positives,true_negatives
3.2786885245794146e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.846153846139054e-12,2.8571428571346942e-12,260,350,0,550115
3.2467532467427057e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",3.7593984962264685e-12,2.8571428571346942e-12,266,350,0,550109
3.199999999989761e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",3.6363636363504138e-12,2.8571428571346942e-12,275,350,0,550100
3.2206119162537184e-12,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.690036900355387e-12,2.8571428571346942e-12,271,350,0,550104
3.0959752321885573e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",3.3783783783669654e-12,2.8571428571346942e-12,296,350,0,550079
3.2051282051179327e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.649635036483031e-12,2.8571428571346942e-12,274,350,0,550101
3.1545741324821628e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",3.5211267605509825e-12,2.8571428571346942e-12,284,350,0,550091
3.1055900621021568e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.4013605442061183e-12,2.8571428571346942e-12,294,350,0,550081
0.0031545741356367365,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",0.0035211267640721093,0.002857142859991837,283,349,1,550092
3.199999999989761e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.6363636363504138e-12,2.8571428571346942e-12,275,350,0,550100
3.1897926634666997e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 100, 'n_bands': 10, 'K': 20000}",3.610108303236065e-12,2.8571428571346942e-12,277,350,0,550098
3.1347962382346876e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.472222222210166e-12,2.8571428571346942e-12,288,350,0,550087
3.1746031745930966e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.5714285714158166e-12,2.8571428571346942e-12,280,350,0,550095
3.3333333333222227e-12,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.999999999984001e-12,2.8571428571346942e-12,250,350,0,550125
3.1746031745930966e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.5714285714158166e-12,2.8571428571346942e-12,280,350,0,550095
3.058103975525816e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.289473684199706e-12,2.8571428571346942e-12,304,350,0,550071
0.003139717428561571,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.0034843205609634696,0.002857142859991837,286,349,1,550089
3.2414910858890068e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.745318352045898e-12,2.8571428571346942e-12,267,350,0,550108
3.1104199066777284e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.4129692832648027e-12,2.8571428571346942e-12,293,350,0,550082
3.1496062992026785e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.50877192981225e-12,2.8571428571346942e-12,285,350,0,550090
3.1897926634666997e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.610108303236065e-12,2.8571428571346942e-12,277,350,0,550098
0.006369426754756786,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.007194244607887791,0.005714285717126531,276,348,2,550099
3.1847133757860365e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.5971223021453346e-12,2.8571428571346942e-12,278,350,0,550097
3.3955857385283685e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",4.184100418392536e-12,2.8571428571346942e-12,239,350,0,550136
3.2362459546820835e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.731343283568167e-12,2.8571428571346942e-12,268,350,0,550107
3.361344537803828e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",4.081632653044565e-12,2.8571428571346942e-12,245,350,0,550130
3.2206119162537184e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.690036900355387e-12,2.8571428571346942e-12,271,350,0,550104
3.225806451602498e-12,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.703703703689987e-12,2.8571428571346942e-12,270,350,0,550105
3.1746031745930966e-12,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.5714285714158166e-12,2.8571428571346942e-12,280,350,0,550095
0.006279434853983426,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",0.006968641118442619,0.005714285717126531,285,348,2,550090
0.0032258064548283043,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0037037037073936905,0.002857142859991837,269,349,1,550106
3.2626427406092575e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.802281368806836e-12,2.8571428571346942e-12,263,350,0,550112
2.9542097488834444e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.0581039755258166e-12,2.8571428571346942e-12,327,350,0,550048
3.179650238463658e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.584229390668157e-12,2.8571428571346942e-12,279,350,0,550096
3.0349013656964047e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.2362459546820835e-12,2.8571428571346942e-12,309,350,0,550066
3.2520325203146277e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 150, 'n_bands': 10, 'K': 20000}",3.773584905646138e-12,2.8571428571346942e-12,265,350,0,550110
0.0031104199097881486,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.003412969286677772,0.002857142859991837,292,349,1,550083
0.0061823802194553865,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.006734006737351065,0.005714285717126531,295,348,2,550080
0.003194888182098419,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.003623188409407163,0.002857142859991837,275,349,1,550100
3.3444816053399852e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",4.0322580644998704e-12,2.8571428571346942e-12,248,350,0,550127
3.1298904538243197e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.460207612444775e-12,2.8571428571346942e-12,289,350,0,550086
3.007518796983436e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.1746031745930966e-12,2.8571428571346942e-12,315,350,0,550060
3.3277870216195416e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.984063745004048e-12,2.8571428571346942e-12,251,350,0,550124
3.2362459546820835e-12,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.731343283568167e-12,2.8571428571346942e-12,268,350,0,550107
3.1055900621021568e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.4013605442061183e-12,2.8571428571346942e-12,294,350,0,550081
3.2414910858890068e-12,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.745318352045898e-12,2.8571428571346942e-12,267,350,0,550108
3.199999999989761e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.6363636363504138e-12,2.8571428571346942e-12,275,350,0,550100
0.0032894736874891795,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0038759689961090082,0.002857142859991837,257,349,1,550118
3.1446540880404263e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.4965034964912714e-12,2.8571428571346942e-12,286,350,0,550089
0.0032051282083230604,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.003649635040132666,0.002857142859991837,273,349,1,550102
0.003095975235284533,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0033783783817453437,0.002857142859991837,295,349,1,550080
0.006677796330528622,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.008032128518040032,0.005714285717126531,247,348,2,550128
3.2154340835909473e-12,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.676470588221778e-12,2.8571428571346942e-12,272,350,0,550103
3.1152647974980833e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.4246575342348474e-12,2.8571428571346942e-12,292,350,0,550083
0.0032154340868063816,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0036764705918982486,0.002857142859991837,271,349,1,550104
3.2414910858890068e-12,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.745318352045898e-12,2.8571428571346942e-12,267,350,0,550108
0.00314465409118508,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.003496503499987775,0.002857142859991837,285,349,1,550090
3.0441400304321335e-12,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.257328990217403e-12,2.8571428571346942e-12,307,350,0,550068
0.003053435117547929,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0032786885278581032,0.002857142859991837,304,349,1,550071
3.2626427406092575e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",3.802281368806836e-12,2.8571428571346942e-12,263,350,0,550112
3.267973856198471e-12,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.816793893115204e-12,2.8571428571346942e-12,262,350,0,550113
0.0031298904569542103,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 200, 'n_bands': 10, 'K': 20000}",0.0034602076159049823,0.002857142859991837,288,349,1,550087
3.1948881789035312e-12,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.6231884057839743e-12,2.8571428571346942e-12,276,350,0,550099
0.00314465409118508,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.003496503499987775,0.002857142859991837,285,349,1,550090
3.1347962382346876e-12,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.472222222210166e-12,2.8571428571346942e-12,288,350,0,550087
3.1446540880404263e-12,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.4965034964912714e-12,2.8571428571346942e-12,286,350,0,550089
3.284072249578706e-12,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.861003860988954e-12,2.8571428571346942e-12,259,350,0,550116
3.1446540880404263e-12,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.4965034964912714e-12,2.8571428571346942e-12,286,350,0,550089
0.0033333333366555563,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.004000000003984001,0.002857142859991837,249,349,1,550126
0.00310077519688961,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0033898305118529163,0.002857142859991837,294,349,1,550081
3.2948929159693748e-12,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.891050583642448e-12,2.8571428571346942e-12,257,350,0,550118
3.1847133757860365e-12,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.5971223021453346e-12,2.8571428571346942e-12,278,350,0,550097
3.0816640986037546e-12,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.3444816053399852e-12,2.8571428571346942e-12,299,350,0,550076
3.1007751937888354e-12,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.3898305084630858e-12,2.8571428571346942e-12,295,350,0,550080
3.1298904538243197e-12,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.460207612444775e-12,2.8571428571346942e-12,289,350,0,550086
3.1695721077554057e-12,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.5587188611973e-12,2.8571428571346942e-12,281,350,0,550094
3.3112582781347314e-12,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.9370078740002484e-12,2.8571428571346942e-12,254,350,0,550121
0.003246753249989459,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",0.0037593984999858675,0.002857142859991837,265,349,1,550110
3.1695721077554057e-12,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.5587188611973e-12,2.8571428571346942e-12,281,350,0,550094
0.20689655172504953,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.1294964028783241,0.514285714287102,1210,170,180,549165
3.2786885245794146e-12,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.846153846139054e-12,2.8571428571346942e-12,260,350,0,550115
0.1921097770163612,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.12008577555459607,0.4800000000014857,1231,182,168,549144
0.22646007151462874,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.14307228915727177,0.542857142858449,1138,160,190,549237
0.149084568440149,"{'window_step': 5, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.08796296296343212,0.48857142857288977,1773,179,171,548602
0.1978798586581886,"{'window_step': 8, 'shingle_size': 2, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.12462908011934375,0.4800000000014857,1180,182,168,549195
3.1595576619173476e-12,"{'window_step': 8, 'shingle_size': 7, 'n_hash': 300, 'n_bands': 10, 'K': 20000}",3.5335689045811537e-12,2.8571428571346942e-12,283,350,0,550092
0.08074534161604877,"{'window_step': 1, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0515873015880543,0.18571428571661225,1195,285,65,549180
0.09162145871116138,"{'window_step': 2, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.058059587472071766,0.2171428571450939,1233,274,76,549142
0.08373205741736396,"{'window_step': 3, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.052950075643681586,0.20000000000228574,1252,280,70,549123
0.09448818897747488,"{'window_step': 5, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.05995388163023832,0.22285714285936328,1223,272,78,549152
0.08091787439724527,"{'window_step': 8, 'shingle_size': 3, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.05130168453365138,0.19142857143088166,1239,283,67,549136
0.018237082068062935,"{'window_step': 1, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01158301158377484,0.04285714285987755,1280,335,15,549095
0.028725314184286387,"{'window_step': 2, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.01816805450490676,0.0685714285740898,1297,326,24,549078
0.01832760595759642,"{'window_step': 5, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.011461318052284054,0.04571428571701225,1380,334,16,548995
0.030356100409771915,"{'window_step': 8, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.019075568599399063,0.07428571428835919,1337,324,26,549038
0.02552648372811037,"{'window_step': 3, 'shingle_size': 5, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.016433853739509913,0.05714285714555102,1197,330,20,549178
0.008323424495828392,"{'window_step': 1, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005255255256002061,0.0200000000028,1325,343,7,549050
0.009615384616574981,"{'window_step': 2, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.006088280061639202,0.022857142859934693,1306,342,8,549069
0.010600706714946288,"{'window_step': 5, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.006676557864238371,0.02571428571706939,1339,341,9,549036
0.009378663541606824,"{'window_step': 3, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005899705015482375,0.022857142859934693,1348,342,8,549027
0.0035356511502610067,"{'window_step': 1, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.002227171492945637,0.008571428574261224,1344,347,3,549031
0.009461856890586089,"{'window_step': 8, 'shingle_size': 6, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0059656972416062895,0.022857142859934693,1333,342,8,549042
0.0047477744818934745,"{'window_step': 3, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0029962546823947595,0.01142857143139592,1331,346,4,549044
0.00479904019315561,"{'window_step': 2, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.0030372057714479596,0.01142857143139592,1313,346,4,549062
0.02238046795722812,"{'window_step': 1, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.017377567142152644,0.03142857143133878,622,339,11,549753
0.008573178200846819,"{'window_step': 5, 'shingle_size': 7, 'n_hash': 50, 'n_bands': 25, 'K': 20000}",0.005455962588460284,0.0200000000028,1276,343,7,549099
0.01598401598598205,"{'window_step': 2, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.012288786483852092,0.022857142859934693,643,342,8,549732
0.013958125625096794,"{'window_step': 3, 'shingle_size': 2, 'n_hash': 100, 'n_bands': 25, 'K': 20000}",0.010719754978544074,0.0200000000028,646,343,7,549729
